Date,FX
2025-10-08,17.15205
2025-10-09,17.19163
2025-10-10,17.4866
2025-10-11,17.48657
2025-10-12,17.41133
2025-10-13,17.32034
2025-10-14,17.38546
2025-10-15,17.3451
2025-10-16,17.33546
2025-10-17,17.35319
2025-10-18,17.35335
2025-10-19,17.3656
2025-10-20,17.21786
2025-10-21,17.38779
2025-10-22,17.41579
2025-10-23,17.322
2025-10-24,17.2453
2025-10-25,17.2453
2025-10-26,17.1995
2025-10-27,17.21093
2025-10-28,17.14675
2025-10-29,17.1627
2025-10-30,17.27589
2025-10-31,17.11713
2025-11-01,17.19907
2025-11-02,17.28928
2025-11-03,17.29412
2025-11-04,17.49104
2025-11-05,17.3998
2025-11-06,17.35303
2025-11-07,17.2887
2025-11-08,17.2887
2025-11-09,17.30555
2025-11-10,17.14561
2025-11-11,17.15203
2025-11-12,17.08723
2025-11-13,17.03857
2025-11-14,17.06821
2025-11-15,17.06855
2025-11-16,17.08218
2025-11-17,17.17105
2025-11-18,17.1668
2025-11-19,17.1788
2025-11-20,17.21235
2025-11-21,17.3592
2025-11-22,17.35921
2025-11-23,17.36482
2025-11-24,17.29117
2025-11-25,17.2021
2025-11-26,17.1311
2025-11-27,17.14087
2025-11-28,17.097
2025-11-29,17.097
2025-11-30,17.10942
2025-12-01,17.07434
2025-12-02,17.09333
2025-12-03,17.03276
2025-12-04,16.982
2025-12-05,16.9113
2025-12-06,16.91131
2025-12-07,16.93059
2025-12-08,17.0258
2025-12-09,17.0279
2025-12-10,16.9228
2025-12-11,16.8517
2025-12-12,16.8604
2025-12-13,16.86041
2025-12-14,16.85887
2025-12-15,16.78253
2025-12-16,16.73333
2025-12-17,16.76668
2025-12-18,16.71702
2025-12-19,16.76401
2025-12-20,16.76401
2025-12-21,16.74496
2025-12-22,16.6965
2025-12-23,16.6687
2025-12-24,16.66349
2025-12-25,16.6272
2025-12-26,16.653
2025-12-27,16.653
2025-12-28,16.6592
2025-12-29,16.6727
2025-12-30,16.58547
2025-12-31,16.56643
2026-01-01,16.5516
2026-01-02,16.4747
2026-01-03,16.4747
2026-01-04,16.4965
2026-01-05,16.35973
2026-01-06,16.35488
2026-01-07,16.44664
2026-01-08,16.51206
2026-01-09,16.47241
2026-01-11,16.47452
2026-01-12,16.3746
2026-01-13,16.38579
2026-01-14,16.38876
2026-01-15,16.3302
2026-01-16,16.392
2026-01-17,16.39201
2026-01-18,16.408
2026-01-19,16.37082
2026-01-20,16.4103
2026-01-21,16.26271
2026-01-22,16.1258
2026-01-23,16.10211
2026-01-24,16.10193
2026-01-25,16.04632
2026-01-26,16.015
2026-01-27,15.85776
2026-01-28,15.71002
2026-01-29,15.71832
2026-01-30,16.12899
2026-01-31,16.12899
2026-02-01,16.13727
2026-02-02,16.05363
2026-02-03,15.93184
2026-02-04,16.07013
2026-02-05,16.2413
2026-02-06,16.02969
2026-02-07,16.02969
2026-02-08,15.99216
2026-02-09,15.894
2026-02-10,15.9261
2026-02-11,15.8694
2026-02-12,15.94783
2026-02-13,15.9359
2026-02-14,15.9359
2026-02-15,15.92832
2026-02-16,15.9574
2026-02-17,16.0251
2026-02-18,16.0628
2026-02-19,16.13558
2026-02-20,16.02421
2026-02-21,16.02521
2026-02-22,15.9614
2026-02-23,15.99958
2026-02-24,15.9514
2026-02-25,15.84318
2026-02-26,15.9173
2026-02-27,15.91371
2026-02-28,15.91361
2026-03-01,16.05958
2026-03-02,16.0747
2026-03-03,16.48109
2026-03-04,16.31489
2026-03-05,16.62278
2026-03-06,16.53011
2026-03-07,16.53029
2026-03-08,16.76936
2026-03-09,16.32908
2026-03-10,16.28181
2026-03-11,16.57607
2026-03-12,16.75618
2026-03-13,16.8679
2026-03-14,16.86791
2026-03-15,16.87024
2026-03-16,16.6691
2026-03-17,16.6726
2026-03-18,16.9644
2026-03-19,16.7227
2026-03-20,16.95
2026-03-21,16.95005
2026-03-22,17.07795
2026-03-23,16.83323
2026-03-24,16.90616
2026-03-25,16.97765
2026-03-26,17.07775
2026-03-27,17.04499
2026-03-28,17.04503
2026-03-29,17.183409
2026-03-30,17.2070394
